date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-09-20,0.8909920387786093,0.887203394039668,0.8090891202499589,0.9638009297181722,11.112166880507468,14.294566567153897,13.201387685059524,44.0,289.0,Espaillat
2020-09-21,0.8887961738419377,0.8838972284869824,0.7999477894776121,0.9598409080747358,10.874482794236679,14.112305044803035,10.107197403605946,19.0,163.0,Espaillat
2020-09-22,0.884646081189718,0.882681679698623,0.7939126412482133,0.9549029371698745,10.636487869404723,13.918736762709246,18.305257519864103,19.0,90.0,Espaillat
2020-09-23,0.8814992799924691,0.8789790441718524,0.7976290889603533,0.9560811372753156,10.398200292237297,13.715482387486905,12.1206289180764,13.0,93.0,Espaillat
2020-09-24,0.8805568893872697,0.8797245267113551,0.8116281200719317,0.9686488540086071,10.158617770384984,13.504002622819304,20.912198219287475,41.0,170.0,Espaillat
2020-09-25,0.8796962365307907,0.8778171914315871,0.7890544722100215,0.9430631180654865,9.917409719711529,13.285566303001254,13.088168236645634,8.0,53.0,Espaillat
2020-09-26,0.8790526864660214,0.8755816509710612,0.8017284086142159,0.9483155354428581,9.67784501058713,13.061434797542386,7.389981355208295,15.0,176.0,Espaillat
2020-09-27,0.8786788181656306,0.8774247132513548,0.7957291549776958,0.943419797550375,9.442653095188625,12.832754025856467,1.7804746317818754,1.0,16.0,Espaillat
2020-09-28,0.879874266219581,0.8792733823210725,0.8104822683888977,0.955920081044686,9.212409606709164,12.600445624796226,17.140173809909474,17.0,86.0,Espaillat
2020-09-29,0.8800552250882575,0.8817033750798681,0.7997914611101705,0.95399640777069,8.987248642603527,12.36522537405482,9.424903757367101,10.0,92.0,Espaillat
2020-09-30,0.8835808604853664,0.88522506847338,0.8090995624362817,0.9625809752802561,8.768474430871121,12.127556438057962,24.31096670124598,90.0,321.0,Espaillat
