date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-08-14,0.9873136129983371,0.9823003576933829,0.897261655273985,1.0572487862415798,29.06258203233637,36.283229567357864,45.852640875774185,43.0,139.0,La Vega
2020-08-15,0.9905825288796466,0.987666281301276,0.9139362428479398,1.0651104622750767,28.944106533123197,35.72199186339619,38.778835678470465,45.0,172.0,La Vega
2020-08-16,0.9933029503589829,0.9920035702062739,0.9040755514059982,1.0644089267248795,28.859135982721114,35.19084667224328,35.6829121716296,26.0,108.0,La Vega
2020-08-17,0.9948132036303545,0.9934638603256201,0.9251334256389859,1.071231257885517,28.794442021626065,34.69215378223213,14.350612619295662,7.0,45.0,La Vega
2020-08-18,0.9954130102543941,0.9930634132098857,0.9239185243851737,1.0767891021248188,28.745428923688355,34.22702402136269,36.50226721575428,33.0,134.0,La Vega
2020-08-19,0.9957813487348912,0.99399737721376,0.9140736308543678,1.0666620455895128,28.70784132467985,33.7962400814184,20.397430387452353,15.0,109.0,La Vega
2020-08-20,0.9923451366273774,0.9914166073995895,0.9121054388528917,1.0578795727264327,28.67605659741151,33.40104698469926,39.93527994337821,52.0,193.0,La Vega
2020-08-21,0.9893256803717744,0.989478412843555,0.919489788038493,1.068122529725102,28.645342977395195,33.04305950325042,27.13911629954928,26.0,142.0,La Vega
2020-08-22,0.9857072126001434,0.9839116679619722,0.904862581776113,1.0541010211135922,28.604300171250745,32.723030781858995,26.60382800961734,21.0,117.0,La Vega
2020-08-23,0.9806674178113662,0.9784519929910793,0.9032598287625996,1.0537735265488466,28.544480984710415,32.44017643272629,34.82796219526017,43.0,183.0,La Vega
2020-08-24,0.9761747669077452,0.9763114706964574,0.9005327404447416,1.0524614929963694,28.464377341383166,32.19262731004948,18.450787653380136,9.0,47.0,La Vega
2020-08-25,0.9689037126711578,0.9675371117478145,0.8892854326938697,1.0393884998145253,28.35955312363238,31.97781685626116,8.20035006816895,4.0,26.0,La Vega
2020-08-26,0.9604767566246863,0.9609599944398047,0.8853400788270025,1.0390124911599485,28.22753353171985,31.79256502939911,25.592171651594896,24.0,139.0,La Vega
