date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-09-05,1.004162117453599,1.0027254867390951,0.9299578335891208,1.0870468136345663,11.0253481947489,14.41287966828456,9.284975353213314,12.0,144.0,Duarte
2020-09-06,1.0142658166954832,1.0143424152637937,0.9325177642404098,1.0912170111728305,10.998148492609095,14.104656944253025,5.570985211927989,3.0,3.0,Duarte
2020-09-07,1.0232685112855289,1.0217330702261982,0.9409712533053448,1.102551102067374,10.994736712128368,13.814472548048947,16.736865443560482,35.0,233.0,Duarte
2020-09-08,1.031464874095856,1.032833419928728,0.9492803628986173,1.109516738780871,11.01496262633592,13.543821916164646,18.007224927444007,16.0,99.0,Duarte
2020-09-09,1.0404161456043561,1.041161679678566,0.9567642873634928,1.1194661039372493,11.055644569639316,13.294176602259544,10.78255202308643,18.0,186.0,Duarte
2020-09-10,1.0481760496325971,1.0454511684935281,0.9593735444081256,1.1346718077437534,11.114220017373576,13.066864248221727,3.5000954211065896,6.0,191.0,Duarte
2020-09-11,1.054434102527376,1.052402855685126,0.9649960272515523,1.143914747425085,11.190748913387194,12.862958189005589,7.565535472988627,11.0,162.0,Duarte
2020-09-12,1.0606218456730998,1.0572881725935295,0.9730085526139257,1.1535110742373604,11.285076859340997,12.683175595315486,17.47760066487212,24.0,153.0,Duarte
2020-09-13,1.0643181554432437,1.0606498203746946,0.9701488742377754,1.1483972204669692,11.394783847644389,12.527959088091777,8.152661285748275,9.0,123.0,Duarte
2020-09-14,1.0682777599797009,1.0667340032576338,0.9827158614096085,1.1673809513949263,11.518235002047682,12.397554408168311,11.999045071844899,21.0,195.0,Duarte
2020-09-15,1.069319403716391,1.0694938990238934,0.9873703055139442,1.1668010597963097,11.65307520182632,12.291894942695865,2.6848121503267417,2.0,83.0,Duarte
2020-09-16,1.069050233298938,1.066427647420421,0.9729653000478071,1.1518634021614769,11.797405911503246,12.210543033497547,6.79388440479023,5.0,82.0,Duarte
2020-09-17,1.0695407895845754,1.0685723708789485,0.9836319887516256,1.1635702000751496,11.948560442950273,12.152884401578088,7.30621011400392,8.0,122.0,Duarte
2020-09-18,1.0659051391123586,1.0630341709508078,0.9818652584370893,1.1607021489570732,12.102785961390534,12.118247405225654,14.61242022800784,24.0,183.0,Duarte
2020-09-19,1.0631277575071318,1.060507146356118,0.9845964094952658,1.1534873609715668,12.258963552027241,12.105827293488973,14.20788174854118,19.0,149.0,Duarte
2020-09-20,1.059178600187589,1.0571208311498344,0.9676118849017837,1.1316944226346572,12.413320893038204,12.114674129328773,12.998965494498641,7.0,37.0,Duarte
2020-09-21,1.0517151443740043,1.0495249529185608,0.9565875161014569,1.1252140045162755,12.562262075621254,12.143634992746271,7.427980282570651,4.0,25.0,Duarte
2020-09-22,1.0425574698698983,1.0371348568607064,0.9535977418740952,1.1235157441941832,12.703994524427815,12.191418661847099,15.565988092151734,19.0,136.0,Duarte
2020-09-23,1.0333948707140133,1.0317888254679257,0.9601166545340873,1.1205391752176335,12.833025068196571,12.2565661289719,7.30621011400392,4.0,61.0,Duarte
2020-09-24,1.0233056931108464,1.022619123828484,0.9314409916833164,1.0981461189828556,12.942803364737848,12.337349640694695,5.570985211927989,3.0,36.0,Duarte
2020-09-25,1.0118751914623694,1.0114847121413526,0.9234189172559306,1.092669035235281,13.03035099465794,12.431904524627102,7.818926613232264,12.0,171.0,Duarte
2020-09-26,1.0024001317832092,1.0044089226542199,0.898535623592058,1.0740249624719487,13.09411463155813,12.538195452916996,7.427980282570651,4.0,18.0,Duarte
2020-09-27,0.9940063744362506,0.9918905204812916,0.9060922995623509,1.0739930347406101,13.131312428473974,12.653970996457181,16.43055546375075,32.0,217.0,Duarte
2020-09-28,0.9851015970419792,0.9852753372047556,0.9126779372180388,1.0802147968919256,13.142432175615575,12.776862937088975,0.0,0.0,15.0,Duarte
2020-09-29,0.9764113279703075,0.9766522794775613,0.8880091993983229,1.0691887089536645,13.130949520931845,12.90423745707306,7.427980282570651,4.0,36.0,Duarte
2020-09-30,0.9708442726845431,0.9702801267375643,0.8806290858502598,1.067531660109388,13.097925376264147,13.033022094751308,12.282487081416038,14.0,127.0,Duarte
2020-10-01,0.9660610515846806,0.9668096591212398,0.8608560570714969,1.0524510102308524,13.043379056720559,13.159909682293328,10.61140040367236,12.0,126.0,Duarte
2020-10-02,0.9621777712728351,0.9612119570127009,0.8479214996837932,1.0502414913146216,12.971531424398119,13.281560073910937,12.13481927350651,11.0,101.0,Duarte
2020-10-03,0.9574861812675687,0.9564007546880995,0.839668374659005,1.0445207297564285,12.887676461147125,13.394653984661568,1.8569950706426628,1.0,10.0,Duarte
