date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-11-12,1.0391341932017568,1.0376543821450221,0.9529703355009892,1.1190820041673664,15.609879906774697,15.405407068088744,14.460217458222576,24.0,190.0,San Cristóbal
2020-11-13,1.0380126204011855,1.0359749993279075,0.9441842444467491,1.1071416514021666,15.723173104842271,15.410373785010524,17.921991631195624,8.0,44.0,San Cristóbal
2020-11-14,1.0394909242314165,1.035110654468705,0.9623563209697735,1.1266597553326432,15.8379952130616,15.42750063836039,3.442908918624423,4.0,133.0,San Cristóbal
2020-11-15,1.038304558208946,1.0347325069650224,0.963672862228829,1.122193916122688,15.951414693783413,15.45615203621056,18.837941519941857,13.0,79.0,San Cristóbal
2020-11-16,1.037460449185792,1.0363582608301523,0.9591208144672349,1.1208523438023144,16.06556051726124,15.495802781030473,10.902544908977339,8.0,84.0,San Cristóbal
2020-11-17,1.039298526194475,1.0336376867185986,0.9551314419652308,1.1229424062295623,16.18041035545308,15.545862166276562,24.935523504690746,22.0,101.0,San Cristóbal
2020-11-18,1.0403998779284553,1.037590441699757,0.9567942200783613,1.1313726069580352,16.293992069515937,15.605559084669197,17.47736206782627,20.0,131.0,San Cristóbal
2020-11-19,1.0419078753842106,1.040354442148119,0.967577938670284,1.1391816480824002,16.41009786133591,15.674034540551347,14.309590193032758,7.0,56.0,San Cristóbal
2020-11-20,1.0447050797176494,1.0434483202458371,0.9555980999708825,1.1256164157553772,16.531782086436202,15.750352857288897,9.250644165192895,16.0,198.0,San Cristóbal
2020-11-21,1.0473536665809593,1.0438166010502195,0.9527647289523068,1.1244613914942068,16.659566604696618,15.833400604404336,21.368988021595587,28.0,150.0,San Cristóbal
2020-11-22,1.0512924741053227,1.053301152707355,0.9701106006666556,1.1366204464523535,16.795636881400856,15.922149214462157,11.201244769497265,5.0,27.0,San Cristóbal
2020-11-23,1.054221545342652,1.0559706761582595,0.9699841164547093,1.1406164582874865,16.94204166427744,16.015723114565464,2.240248953899453,1.0,20.0,San Cristóbal
2020-11-24,1.0574240278411546,1.0550331430420337,0.9712090516380572,1.1394894687319796,17.101045476825753,16.113267847169684,14.97826263195952,14.0,107.0,San Cristóbal
2020-11-25,1.0623081421890312,1.0591372715809337,0.9777932054746006,1.1432807808141272,17.273110017584244,16.21421121946251,20.59369593917942,34.0,189.0,San Cristóbal
2020-11-26,1.0682234153824346,1.066747773621599,0.9767102456170517,1.1531535205781338,17.457680254308666,16.318366447833895,25.56276306328182,23.0,103.0,San Cristóbal
2020-11-27,1.0724835168820916,1.0727735617600875,0.9877291196135077,1.161828003365034,17.658215891287888,16.425833881193338,23.126610412982235,20.0,99.0,San Cristóbal
2020-11-28,1.0750558803381443,1.0743724759125273,0.9894376751940417,1.1592985745675637,17.879257477840607,16.53704666939421,34.873703251894405,92.0,302.0,San Cristóbal
2020-11-29,1.0793089682772434,1.0765927842694172,0.9787660447735108,1.1531510876568458,18.119955011765143,16.652705066738992,24.642738492893983,11.0,46.0,San Cristóbal
2020-11-30,1.0826205942594833,1.0773518247028004,0.9902595737439486,1.161014932680611,18.374960084421524,16.77373052734871,7.284882280089403,7.0,110.0,San Cristóbal
2020-12-01,1.0856742102487067,1.0807059020125847,1.0121165816214286,1.1733219476992118,18.644406773382812,16.901185176369893,16.429529480889464,31.0,216.0,San Cristóbal
2020-12-02,1.0878002449430486,1.0882647415368645,0.9981061328987767,1.160633150255671,18.930366217738886,17.03608243731985,0.0,0.0,0.0,San Cristóbal
2020-12-03,1.0904690979550602,1.0884789713945109,0.9950555627958446,1.1631013619383805,19.23236272602295,17.179536631193777,7.029272375524863,7.0,114.0,San Cristóbal
2020-12-04,1.0903025789987517,1.0897661203501232,0.9970780495871063,1.164486917021979,19.54836809008715,17.332990866337358,19.73736578349346,40.0,232.0,San Cristóbal
2020-12-05,1.092848704494604,1.090696562399403,1.0022561874552989,1.1762614365487798,19.87730835138972,17.497933858857987,13.11712434361336,22.0,192.0,San Cristóbal
2020-12-06,1.0905956188681991,1.0885984916375355,1.006234762055342,1.180068494082742,20.21506092382572,17.675395504908163,20.503293410912608,24.0,134.0,San Cristóbal
