date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-10-14,0.9750997221175958,0.9744862743081396,0.8904181611145261,1.0510345344394312,14.715570364860483,18.655083590410047,21.774332079280825,43.0,383.0,La Altagracia
2020-10-15,0.9885514623569128,0.9852184835046438,0.9109584045201737,1.07127361718089,14.598476220109513,18.32005411741154,16.08747672859951,9.0,102.0,La Altagracia
2020-10-16,1.0001070095753313,0.9974096177519988,0.9252336241938809,1.085294379498219,14.511864901972155,17.99420277940754,11.219870133490659,7.0,121.0,La Altagracia
2020-10-17,1.0117486778791076,1.010425932010028,0.9280579744066255,1.0802171354428833,14.46102511461511,17.680037251238243,41.631844227559576,82.0,382.0,La Altagracia
2020-10-18,1.0235522980660974,1.0212414240323264,0.9511007096676072,1.1068197394677548,14.446170265711173,17.37990379682182,12.184930017822314,12.0,191.0,La Altagracia
2020-10-19,1.0351502679033486,1.030809328266546,0.9489378324132801,1.1166433109955856,14.464084707294223,17.09591439199596,14.299979314310674,8.0,58.0,La Altagracia
2020-10-20,1.044134596882433,1.0421379949329346,0.9540609692250236,1.1349934475801464,14.513681638405533,16.82976710380699,5.362492242866503,3.0,51.0,La Altagracia
2020-10-21,1.0549796995201672,1.0561992183247004,0.9494682104711007,1.1337585727267196,14.59514037920553,16.582883687105234,35.72642858295709,35.0,190.0,La Altagracia
2020-10-22,1.064559794111209,1.062725216350037,0.9597410565632895,1.144821474761448,14.705453593847494,16.356830013990745,4.889331162613576,3.0,119.0,La Altagracia
2020-10-23,1.0729239222362716,1.0712376598170894,0.9694728834314387,1.1557718194345372,14.844198456702276,16.153546222336775,35.1804432956428,39.0,215.0,La Altagracia
2020-10-24,1.0780057922082824,1.0720042038103876,0.9810517456206687,1.1710061211689886,15.012626806878474,15.975027317344797,0.0,0.0,40.0,La Altagracia
2020-10-25,1.082299309798877,1.0785113072565613,0.9865159494703448,1.1714892144765643,15.208485372221485,15.822939821746447,12.51248190002184,7.0,73.0,La Altagracia
2020-10-26,1.084237365290082,1.0821194197871842,0.9925880590670286,1.1719579087760892,15.425645079081374,15.69857269694781,6.926552480369232,5.0,140.0,La Altagracia
2020-10-27,1.087276091299411,1.088327436291292,1.006786018933605,1.1854384834135143,15.65874307195034,15.602953235672633,8.543765174023724,10.0,227.0,La Altagracia
2020-10-28,1.0881863856047191,1.0890786275859616,0.9862385352860035,1.16798970539985,15.904025473674917,15.536722946950198,5.760697112386292,6.0,202.0,La Altagracia
2020-10-29,1.0859759519614747,1.0851899170948203,0.9982794931158215,1.178820314809135,16.160562263981767,15.500216154719766,4.972909473085602,5.0,195.0,La Altagracia
2020-10-30,1.0843272114276827,1.078655727217664,0.9831427227736335,1.1600981259919119,16.4263742278044,15.493648754673158,15.545087246019499,21.0,262.0,La Altagracia
2020-10-31,1.0824759460417233,1.0814808435160534,0.9949116297315084,1.1724262963615182,16.694460992460165,15.517006779169071,5.362492242866503,3.0,68.0,La Altagracia
2020-11-01,1.077577558014877,1.0752376067570726,0.9911923857738719,1.1681722638061796,16.960744109301164,15.56975142110489,8.129366982948321,7.0,167.0,La Altagracia
2020-11-02,1.0732933028315188,1.07379916906911,0.9898418377096736,1.1667259267134407,17.22471280896278,15.650712418445236,10.724984485733007,6.0,90.0,La Altagracia
2020-11-03,1.0707412194252885,1.0718369342347303,0.9938826070799991,1.1642595150040254,17.481319115649878,15.758175034062248,19.723064689864934,12.0,118.0,La Altagracia
2020-11-04,1.0680846558960346,1.0660256500920289,0.9800493758923786,1.1457223537086183,17.726637139178273,15.890218314177643,17.87497414288834,10.0,108.0,La Altagracia
2020-11-05,1.0623765095281037,1.0614236941529014,0.9600587524960768,1.1354144281246263,17.96359147501968,16.044828341054167,33.1975308068147,19.0,111.0,La Altagracia
2020-11-06,1.060222857642588,1.0612734686577237,0.981394841651698,1.1511751142876894,18.194785071211697,16.219563040820596,0.0,0.0,8.0,La Altagracia
