date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-09-21,0.9447791144994976,0.9413237255094342,0.8581987125285754,1.016617022804944,4.335350752286065,5.580290722438529,3.241834490920635,1.0,3.0,Peravia
2020-09-22,0.9458142195746657,0.9449540399128834,0.8567036250871009,1.0237042537427796,4.286162415268496,5.511864296685123,5.368477916964571,6.0,50.0,Peravia
2020-09-23,0.9462007908447103,0.9479998331685888,0.8627613667772351,1.02005551606366,4.238498464694774,5.4433179101433184,5.908702109866667,7.0,53.0,Peravia
2020-09-24,0.9485860387935517,0.9466722801079424,0.8758632200475527,1.0317298365970777,4.191836730968741,5.375036595627439,8.029774662126496,7.0,39.0,Peravia
2020-09-25,0.9510104152440129,0.9486135709086485,0.8775402412579173,1.0342812910137338,4.146219824013456,5.3073124469498305,4.588442664072283,4.0,39.0,Peravia
2020-09-26,0.9505098578432285,0.9490339684190869,0.8654912093154088,1.033031374650909,4.102233185936581,5.240400998191275,2.556418055697415,2.0,35.0,Peravia
2020-09-27,0.9509227401535241,0.9512984495005539,0.8660225049388388,1.0410143243118422,4.060479706465959,5.174594667529975,8.13405744994632,6.0,33.0,Peravia
2020-09-28,0.9505781558395592,0.9511145265910546,0.8615064686742206,1.034186435527325,4.019877769890302,5.110168671035089,6.710597396205714,3.0,20.0,Peravia
2020-09-29,0.9536530395705973,0.9525205925101532,0.85812702311259,1.0354309894805098,3.9795887033623876,5.047289065635,0.6128399448589693,1.0,73.0,Peravia
2020-09-30,0.9543467708484326,0.9519550792647111,0.869134435297329,1.0515215091309145,3.9396631398898,4.986017613647653,1.17729778880802,2.0,76.0,Peravia
2020-10-01,0.9531712831185546,0.9521536441179312,0.8616285015000468,1.0415364161880785,3.9013660127237433,4.926350264626701,2.375432706621492,6.0,113.0,Peravia
2020-10-02,0.9507996255229285,0.9481705885241857,0.8635027452010315,1.039493098819409,3.865035822229302,4.868295109509009,7.89482046612437,18.0,102.0,Peravia
2020-10-03,0.9474886384682125,0.9456034677122587,0.8512396851698287,1.0234622773859194,3.8290853666544065,4.811914944120809,15.906601235450584,16.0,45.0,Peravia
2020-10-04,0.9453523452395785,0.9435901042627111,0.8678843377659173,1.0344934231046268,3.7921106475430886,4.757216727469508,0.0,0.0,4.0,Peravia
2020-10-05,0.9437070603362828,0.9417492028739992,0.8699543889249644,1.0359110887692533,3.7533485983975545,4.704114367433139,5.835302083657143,3.0,23.0,Peravia
2020-10-06,0.9409314647165326,0.9383697460714135,0.8608097626097992,1.0237483432107308,3.712970462594128,4.652476085003242,4.2205015070476195,5.0,53.0,Peravia
2020-10-07,0.940743798092956,0.9407533939435515,0.8457878505440809,1.008588386991441,3.6716658306045216,4.602246846296579,0.0,0.0,35.0,Peravia
2020-10-08,0.9394886813126287,0.9388846571925611,0.852151208029261,1.0120971149429323,3.6294512737897495,4.553442101671242,0.0,0.0,60.0,Peravia
2020-10-09,0.9388877096569185,0.9402013429298959,0.854043346624535,1.0060013567914905,3.5867656069655705,4.506013032631419,0.0,0.0,0.0,Peravia
2020-10-10,0.9395317352354923,0.9409992221194137,0.8511816177056749,1.0128263602128722,3.5439709457507944,4.45976338389676,0.0,0.0,5.0,Peravia
2020-10-11,0.9404424155408749,0.9387549342183704,0.8634247983427269,1.0196236538414523,3.501037143277941,4.4143750321493025,4.364616192654124,4.0,41.0,Peravia
2020-10-12,0.9410270218210357,0.9409802296688831,0.852686260904228,1.0118488831698136,3.458469813790511,4.3694982067592525,0.0,0.0,21.0,Peravia
2020-10-13,0.9418012581251725,0.9409788862494399,0.8503958955282114,1.008911060666382,3.416832106340012,4.324840577057043,2.182308096327062,2.0,41.0,Peravia
2020-10-14,0.9468659103113941,0.9448718019717868,0.8601846124444488,1.023701496987735,3.3761449011729883,4.28016372881629,8.13405744994632,4.0,22.0,Peravia
2020-10-15,0.9491002021318732,0.9461523707492374,0.8593141595929172,1.0251254119002648,3.336439363708763,4.235297492250784,3.890201389104762,2.0,23.0,Peravia
2020-10-16,0.95367239887167,0.9513726450854639,0.8731423170050127,1.0352323520744142,3.2990194355290168,4.190157359630702,14.379851563297962,9.0,28.0,Peravia
2020-10-17,0.9569270128565026,0.9548732645940964,0.8737250747273407,1.038453934718426,3.264338587346916,4.144705682069926,9.941625772156614,4.0,18.0,Peravia
2020-10-18,0.9613254478809765,0.961217671960032,0.8777378041891912,1.0487431489434353,3.232354675492472,4.098962872002981,3.964065972442194,7.0,79.0,Peravia
2020-10-19,0.965871596420964,0.9655785310971552,0.8836858128246399,1.045531436097328,3.2030960705125775,4.053029949177443,12.782090278487075,10.0,35.0,Peravia
2020-10-20,0.9688926974983443,0.9644482158195422,0.8821193591776931,1.0467095305858602,3.1766919086795373,4.007048845818464,5.5921644968380955,7.0,56.0,Peravia
2020-10-21,0.9734526239668487,0.9719251142559928,0.8859856635914065,1.0537963499041838,3.1533507666520615,3.961178948325625,6.391045139243538,5.0,35.0,Peravia
2020-10-22,0.9775871227274989,0.9749675287286155,0.8835723160634331,1.0538841607629141,3.1326651502785885,3.915663389276562,3.241834490920635,1.0,10.0,Peravia
2020-10-23,0.9801718448475709,0.9781337015942931,0.8948240010890546,1.0649356996023798,3.1145076517349017,3.870805357313219,1.491243865823492,1.0,30.0,Peravia
2020-10-24,0.9833939472187585,0.9791595665782251,0.8963322809938618,1.0673868481872242,3.098993849640131,3.8269255817274423,2.171714367704115,5.0,103.0,Peravia
2020-10-25,0.9862906976368283,0.9817404713604523,0.9039696653600697,1.0776644428675417,3.0856253826674824,3.78433407643719,5.422704966630881,4.0,33.0,Peravia
2020-10-26,0.9868784101998165,0.9851816687506454,0.8938875856046966,1.067830602151475,3.074164405135791,3.7433239936406326,0.0,0.0,17.0,Peravia
2020-10-27,0.9872503283310037,0.9835407232457949,0.8929024485585413,1.0634824072572269,3.0646251433523797,3.7041722246011957,2.7960822484190477,1.0,16.0,Peravia
2020-10-28,0.991555722268907,0.9899941471059469,0.9017582316918225,1.0661848642101346,3.05613849964986,3.6671080021566906,0.0,0.0,68.0,Peravia
2020-10-29,0.993729009348157,0.9939219271382599,0.9117747924353371,1.072953927518378,3.0479677532745035,3.6322974534130563,6.778381208288601,5.0,33.0,Peravia
2020-10-30,0.9996692648058431,0.9977471288786082,0.9218378961552494,1.0866979815974835,3.0410820883202825,3.5998663356551117,0.9725503472761905,3.0,138.0,Peravia
2020-10-31,1.0037766844152263,1.0031025360768693,0.912973567685312,1.0775642710254605,3.0362167499621937,3.569887566638221,3.195522569621769,2.0,28.0,Peravia
2020-11-01,1.0117556841699673,1.0119142454092542,0.9220911995793954,1.0903999865410352,3.034014858108711,3.5423770101879404,0.0,0.0,17.0,Peravia
2020-11-02,1.0221163375868474,1.0204541851037945,0.9366573970331505,1.105055609836973,3.0348547704908215,3.5173165515768288,0.0,0.0,16.0,Peravia
2020-11-03,1.0310284175823683,1.0292475408047252,0.9428020310557719,1.1159541961553894,3.0394737691575338,3.494607813455594,3.241834490920635,1.0,9.0,Peravia
2020-11-04,1.0392305467259546,1.039206713736704,0.9452578450031351,1.119714719550001,3.049369069584795,3.474066059801769,0.0,0.0,1.0,Peravia
2020-11-05,1.0478577309304538,1.04706416577198,0.9587112982801389,1.1390750461015897,3.0649456438061478,3.4555368015866232,6.391045139243538,3.0,21.0,Peravia
2020-11-06,1.0594179294971446,1.0569563905696082,0.961322498040118,1.1484855823072253,3.085715538667585,3.4389437216194665,3.241834490920635,1.0,2.0,Peravia
2020-11-07,1.0712222980431674,1.0668407801618938,0.9659492607514476,1.1540661677585087,3.1115309602124954,3.4243102408507147,4.668241666925714,12.0,115.0,Peravia
2020-11-08,1.0817821101945355,1.0786200466796225,0.976282308536966,1.1655385724486838,3.143446323952646,3.411741037559299,13.112661578792775,17.0,58.0,Peravia
2020-11-09,1.0937270761364024,1.0886249314879035,0.993750866892944,1.1798781980284734,3.1826773686767127,3.401424652217622,2.2368657987352383,1.0,20.0,Peravia
2020-11-10,1.107819717446075,1.1025271390437932,1.0149734208407775,1.19948820579545,3.2293164386801774,3.3936893592791875,0.0,0.0,8.0,Peravia
