date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-08-31,0.8998022331056593,0.8968590638680518,0.8182320055939388,0.9710122737694591,6.017885567179389,8.489136035054754,6.379044501782213,5.0,53.0,San Pedro de Macorís
2020-09-01,0.907430522978743,0.9067224980039588,0.8295488862327627,0.9843208829007094,5.885457654905899,8.274027273140064,33.70978941997521,17.0,19.0,San Pedro de Macorís
2020-09-02,0.9154168260180698,0.9137701535622584,0.8329323874448535,0.9866784618618643,5.764256919146037,8.06424623198635,10.349674242687467,15.0,98.0,San Pedro de Macorís
2020-09-03,0.922251820527801,0.9232149829732632,0.8446583715838302,0.9985974804091866,5.653698840335381,7.859705977765808,18.59491472269515,22.0,80.0,San Pedro de Macorís
2020-09-04,0.9321625819559323,0.932560561358571,0.8575929485385931,1.01828630514154,5.553981508095377,7.660466395294175,5.552200610348858,28.0,341.0,San Pedro de Macorís
2020-09-05,0.9398135048158074,0.9394547040203667,0.8544664687806734,1.0154993544416042,5.464547119520114,7.466740440277092,8.084745531606586,11.0,92.0,San Pedro de Macorís
2020-09-06,0.9484362429784997,0.9470648158890529,0.8603352660600568,1.0214984622302667,5.385672117120333,7.278936688458791,17.84635910469276,9.0,28.0,San Pedro de Macorís
2020-09-07,0.9567678170248313,0.9567444075314835,0.877261807184751,1.0447917425556899,5.317110582302413,7.097685076681362,3.977521865817144,4.0,68.0,San Pedro de Macorís
2020-09-08,0.9629153866202631,0.9637462991331565,0.883639213654414,1.0505921049415652,5.258121718292075,6.923657661822862,0.0,0.0,0.0,San Pedro de Macorís
2020-09-09,0.9720854051846595,0.9712124975020686,0.8790516303185963,1.045801359578927,5.20834421031686,6.757451931081899,0.0,0.0,3.0,San Pedro de Macorís
2020-09-10,0.9790001583225196,0.9787542573665416,0.8971312635671782,1.0625541485631065,5.166463401981382,6.599612313286233,5.291833438869766,9.0,115.0,San Pedro de Macorís
2020-09-11,0.9877366454029434,0.9849463908468307,0.9077352877592794,1.0790210488855831,5.1327188048885315,6.45057753156071,9.732875474688921,19.0,132.0,San Pedro de Macorís
2020-09-12,0.9904653920591966,0.9879118165895223,0.9086234068933131,1.08411410215437,5.107251630454781,6.310724107463098,1.7337915825356782,1.0,39.0,San Pedro de Macorís
2020-09-13,0.9941050480167826,0.9895630657027089,0.9006043544081882,1.0665945908437586,5.089711605592593,6.180354504567747,3.7565484288273026,2.0,36.0,San Pedro de Macorís
2020-09-14,0.9972655522510032,0.9901239091281764,0.900995495897999,1.0744563239293876,5.077653562394713,6.059646320726411,3.6550200929130514,2.0,37.0,San Pedro de Macorís
2020-09-15,1.0016125694336275,0.9969002593754097,0.8983526460240977,1.0738577531521987,5.068831193798049,5.948668518502152,12.2941584943439,8.0,44.0,San Pedro de Macorís
2020-09-16,1.003237655373751,0.9996968650315377,0.9083778346445892,1.0856972076239388,5.063176390250758,5.847349738269266,2.2843875580706574,5.0,148.0,San Pedro de Macorís
2020-09-17,1.0057227424498476,1.0029936458928663,0.9049643098018226,1.0830439156213882,5.061286986910528,5.75555435793969,3.9658575788206125,2.0,5.0,San Pedro de Macorís
2020-09-18,1.0062439215600798,1.0041015033207956,0.9186852949529072,1.0902325340987908,5.0622271317696255,5.67314002043063,3.7565484288273026,6.0,108.0,San Pedro de Macorís
2020-09-19,1.0049489477495097,1.0023445628509577,0.9196207194199617,1.0861700431019514,5.065110146389133,5.599950014795079,1.7337915825356782,2.0,78.0,San Pedro de Macorís
2020-09-20,1.0039033715490264,0.9996815484378289,0.9236576039299922,1.0914293224009057,5.069320941307769,5.5356564197489,1.9829287894103063,1.0,7.0,San Pedro de Macorís
2020-09-21,1.002029055033137,0.9992773119174783,0.9089656392096646,1.084637544693437,5.073274745022806,5.479710913157076,5.948786368230919,3.0,33.0,San Pedro de Macorís
2020-09-22,0.9967304541362277,0.9962002985379601,0.9114208870173963,1.0842122963594087,5.076086529680648,5.431461121853053,6.543665005054011,6.0,62.0,San Pedro de Macorís
2020-09-23,0.9917474666620609,0.9919017447156191,0.8952396509395131,1.0646164347932572,5.077258204735467,5.390300674442031,2.6006873738035177,3.0,78.0,San Pedro de Macorís
2020-09-24,0.9876617491178162,0.9887790774458664,0.9116979156273594,1.0733905602166012,5.0747728249365105,5.355627699598398,9.91464394705153,5.0,18.0,San Pedro de Macorís
2020-09-25,0.9832345957758841,0.983290828445579,0.8905052285739395,1.0527544116667134,5.067170467741938,5.326817439011464,0.0,0.0,34.0,San Pedro de Macorís
2020-09-26,0.9772500345041307,0.9766881835591227,0.8888902972631876,1.0533221492353397,5.054858770578676,5.303226648826897,9.220618870757924,9.0,66.0,San Pedro de Macorís
2020-09-27,0.9711140723371859,0.9697706060880735,0.8947641410564349,1.0514582772842025,5.038287991320689,5.284142018259158,3.4675831650713564,4.0,78.0,San Pedro de Macorís
2020-09-28,0.9648156025067318,0.9610348219546234,0.8798332240550166,1.0318123830288084,5.0166748843560685,5.268807930842276,5.948786368230919,3.0,8.0,San Pedro de Macorís
2020-09-29,0.9587444086410639,0.9552345945906029,0.8838029988813917,1.0310694210365399,4.989136065715918,5.256455587560579,1.9829287894103063,1.0,33.0,San Pedro de Macorís
2020-09-30,0.9509331528393322,0.9470065723453323,0.8699556697878197,1.0306494401077073,4.955519812270686,5.246229296643045,2.7599131313833243,2.0,49.0,San Pedro de Macorís
2020-10-01,0.9460792610452166,0.9461219180573717,0.8595195937666353,1.0159585705566174,4.91595943069814,5.23718808735784,0.0,0.0,31.0,San Pedro de Macorís
2020-10-02,0.9427319220724399,0.9406176757813932,0.8692223501507084,1.0302930071492906,4.869981854294913,5.2284311686789975,2.0966781928338434,4.0,129.0,San Pedro de Macorís
2020-10-03,0.93742427979853,0.9358905420337629,0.8621641650562241,1.0192580956487975,4.81837995218801,5.219157724057053,1.8782742144136513,2.0,72.0,San Pedro de Macorís
2020-10-04,0.9323511556179934,0.9299474340075142,0.8583086542416617,1.013632446393546,4.763151661731375,5.2086340266705795,24.839218182449923,36.0,98.0,San Pedro de Macorís
2020-10-05,0.9285936001208279,0.9244018104680136,0.8501806926830192,1.013922611788874,4.704461063594658,5.196160654640382,11.897572736461838,6.0,28.0,San Pedro de Macorís
2020-10-06,0.9254677737535348,0.9236314461030093,0.8442830270842462,1.0097016062488968,4.641766567781699,5.1810805682449725,3.073539623585975,4.0,88.0,San Pedro de Macorís
2020-10-07,0.9190757497212922,0.9174464527332054,0.8338617706842628,0.9995981947417533,4.5758348845134265,5.162816339487311,0.0,0.0,12.0,San Pedro de Macorís
2020-10-08,0.9131968419220732,0.9119614597016392,0.8205700252577378,0.9898197785858025,4.507675542878726,5.140852507485564,1.2294158494343899,1.0,55.0,San Pedro de Macorís
2020-10-09,0.9091500912141113,0.9105410648414098,0.8207215552128764,0.9843697779057182,4.436345820302249,5.11478218908973,0.0,0.0,0.0,San Pedro de Macorís
2020-10-10,0.9055143687445536,0.9030762296744148,0.8226812127072316,0.9869053389141625,4.3608514705404735,5.0844095285648985,7.513096857654605,13.0,117.0,San Pedro de Macorís
2020-10-11,0.902478739809341,0.9013844162971894,0.8149573073372419,0.9827794094791452,4.282204709466398,5.049695725204962,1.9829287894103063,1.0,26.0,San Pedro de Macorís
2020-10-12,0.9002301693795388,0.9003203807547353,0.8057986546183021,0.9768347485010105,4.2017463307473495,5.010657425887061,3.9658575788206125,2.0,19.0,San Pedro de Macorís
2020-10-13,0.8981798110464595,0.8972905461870726,0.809255657193858,0.986197882511849,4.120201120757832,4.967375234432659,9.475115782265044,22.0,157.0,San Pedro de Macorís
